method,n_row_clusters,n_column_clusters,n_blocks,seed,model_id,row_cluster,column_cluster,n_rows,n_features,volume,n_binary_features,n_numeric_features,binary_feature_fraction,n_sparse_features,sparse_feature_fraction,block_mean,block_std,block_zero_fraction,block_nonzero_fraction,block_h_score,column_cluster_global_mean,mean_contrast_to_column_cluster,absolute_mean_contrast,standardized_mean_contrast,column_cluster_global_zero_fraction,zero_fraction_contrast_to_column_cluster,binary_n_values,binary_mean,binary_std,binary_zero_fraction,binary_one_fraction,numeric_n_values,numeric_mean,numeric_std,numeric_zero_fraction
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,0,1,571,88,50248,70,18,0.7954545454545454,0,0.0,0.46339121472275513,0.4529282971090909,0.41484238178633975,0.5851576182136602,0.16948395570506994,0.3658249920345968,0.09756622268815834,0.09756622268815834,0.22447485530960462,0.5130874191124791,-0.09824503732613937,39970,0.4821115836877658,0.49967990209917407,0.5178884163122341,0.4821115836877658,10278,0.39058977985882465,0.15901482626509128,0.014107803074528118
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,0,2,571,201,114771,198,3,0.9850746268656716,8,0.03980099502487562,0.012930990353512648,0.10852500122486047,0.9826436991923047,0.017356300807695346,0.009345457192359699,0.08427482861142434,-0.07134383825791168,0.07134383825791168,-0.25808356335129484,0.9124770707910727,0.070166628401232,113058,0.011303932494825664,0.10571732878283527,0.9886960675051744,0.011303932494825664,1713,0.12031680902685345,0.19942845776485357,0.5831873905429071
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,0,3,571,167,95357,123,44,0.7365269461077845,0,0.0,0.30445766983786193,0.4261274687400921,0.5275228876747381,0.4724771123252619,0.16418557369712572,0.19641414034618473,0.1080435294916772,0.1080435294916772,0.2990679511740144,0.6426262377936742,-0.11510335011893613,70233,0.35016302877564676,0.47702084027253183,0.6498369712243532,0.35016302877564676,25124,0.17669041644359976,0.17586783114927865,0.1855994268428594
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,0,4,571,38,21698,19,19,0.5,0,0.0,0.7969929652577196,0.28568137816830436,0.07710388054198544,0.9228961194580145,0.06179577448764348,0.7340415488953471,0.06295141636237245,0.06295141636237245,0.18517007329626742,0.14263564803771625,-0.06553176749573081,10849,0.8546409807355516,0.3524624445000149,0.14535901926444833,0.8546409807355516,10849,0.7393449497798876,0.17986477560737865,0.008848741819522537
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,0,5,571,51,29121,51,0,1.0,0,0.0,0.0171010610899351,0.12964804201966726,0.9828989389100649,0.017101061089935143,0.009371200606887963,0.1788490389490907,-0.16174797785915562,0.16174797785915562,-0.42206957958165564,0.8211509610509093,0.1617479778591555,29121,0.0171010610899351,0.12964804201966726,0.9828989389100649,0.0171010610899351,0,,,
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,0,6,571,38,21698,28,10,0.7368421052631579,0,0.0,0.6737473417555535,0.40610127569253984,0.22435247488247764,0.7756475251175223,0.13969123609094755,0.47790959773182595,0.19583774402372756,0.19583774402372756,0.4414404369895711,0.412198852235895,-0.18784637735341733,15988,0.7037778333750313,0.45659018235719656,0.29622216662496875,0.7037778333750313,5710,0.5896619652210158,0.1826608730965038,0.023117338003502626
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,1,0,381,940,358140,339,601,0.3606382978723404,618,0.6574468085106383,0.036692569744962863,0.12792048592761776,0.8256799017144134,0.1743200982855866,0.012829031714989893,0.019579625024900592,0.01711294472006227,0.01711294472006227,0.17229320009662522,0.8952846616788714,-0.06960475996445803,129159,0.02418724208146548,0.15363013832564906,0.9758127579185345,0.02418724208146548,228981,0.04374632361838318,0.11019391745776934,0.7409959778322219
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,1,1,381,88,33528,70,18,0.7954545454545454,0,0.0,0.37948280952311503,0.4396056475662541,0.4974349797184443,0.5025650202815557,0.17662032308095943,0.3658249920345968,0.013657817488518242,0.013657817488518242,0.03142313518049338,0.5130874191124791,-0.015652439394034823,26670,0.37896512935883014,0.4851294261213963,0.6210348706411698,0.37896512935883014,6858,0.3814960101620006,0.1718597802881189,0.016768737241178187
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,1,2,381,201,76581,198,3,0.9850746268656716,8,0.03980099502487562,0.3424062214321307,0.4727976110135295,0.6515454224938301,0.3484545775061699,0.21262767737354263,0.08427482861142434,0.25813139282070635,0.25813139282070635,0.9337802857083172,0.9124770707910727,-0.2609316482972426,75438,0.3441236512102654,0.4750816391821314,0.6558763487897347,0.3441236512102654,1143,0.22905585607524057,0.26001102369060486,0.3657042869641295
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,1,3,381,167,63627,123,44,0.7365269461077845,0,0.0,0.3307428016618416,0.4327456268366786,0.50381127508762,0.49618872491238,0.16940715810263887,0.19641414034618473,0.13432866131565688,0.13432866131565688,0.3718260381961718,0.6426262377936742,-0.1388149627060542,46863,0.3713590679213879,0.48316820114112013,0.6286409320786122,0.3713590679213879,16764,0.21720187552720116,0.20165291005060662,0.15485564304461943
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,1,4,381,38,14478,19,19,0.5,0,0.0,0.7520691115531842,0.3252598869583987,0.1188700096698439,0.8811299903301562,0.07969189367429236,0.7340415488953471,0.018027562657837115,0.018027562657837115,0.053027640863376226,0.14263564803771625,-0.02376563836787235,7239,0.7644702306948473,0.42432946760296325,0.23552976930515265,0.7644702306948473,7239,0.7396679924115209,0.17670573148665814,0.002210250034535157
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,1,5,381,51,19431,51,0,1.0,0,0.0,0.6852966908548196,0.4643976058920345,0.31470330914518035,0.6852966908548197,0.19420489881177977,0.1788490389490907,0.5064476519057288,0.5064476519057288,1.3215382989585125,0.8211509610509093,-0.506447651905729,19431,0.6852966908548196,0.4643976058920345,0.31470330914518035,0.6852966908548196,0,,,
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,1,6,381,38,14478,28,10,0.7368421052631579,0,0.0,0.7315305718825805,0.3785537885081419,0.1775107058986048,0.8224892941013953,0.11981361452001699,0.47790959773182595,0.2536209741507546,0.2536209741507546,0.5716903767297533,0.412198852235895,-0.23468814633729018,10668,0.7626546681664792,0.4254556678319807,0.2373453318335208,0.7626546681664792,3810,0.6443831022876642,0.16555709139849262,0.009973753280839895
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,2,0,579,940,544260,339,601,0.3606382978723404,618,0.6574468085106383,0.004579675475884688,0.03211799230137237,0.9526586557895124,0.047341344210487635,0.0008670572845402176,0.019579625024900592,-0.014999949549015904,0.014999949549015904,-0.15101955574355855,0.8952846616788714,0.057373994110640925,196281,5.094736627590037e-06,0.0022571465772627023,0.9999949052633724,5.094736627590037e-06,347979,0.007160013030973134,0.03990105633015801,0.9259581756370355
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,2,1,579,88,50952,70,18,0.7954545454545454,0,0.0,0.2677400943193005,0.39243651741241475,0.6131653320772492,0.3868346679227508,0.09317720545336908,0.3658249920345968,-0.09808489771529627,0.09808489771529627,-0.22566819352094059,0.5130874191124791,0.10007791296477009,40530,0.23982235381199113,0.4269749318450291,0.7601776461880089,0.23982235381199113,10422,0.37630908518105927,0.17066950312985538,0.04145077720207254
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,2,2,579,201,116379,198,3,0.9850746268656716,8,0.03980099502487562,0.00016593860721435995,0.007926543698006718,0.9992696276819701,0.0007303723180298594,6.0189221737357516e-05,0.08427482861142434,-0.08410889000420997,0.08410889000420997,-0.30426064215014953,0.9124770707910727,0.08679255689089749,114642,2.616841995080337e-05,0.005115440857306499,0.9999738315800492,2.616841995080337e-05,1737,0.009390770966609095,0.04895057665942807,0.9527921704087507
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,2,3,579,167,96693,123,44,0.7365269461077845,0,0.0,0.057368361778660296,0.18762302033851946,0.8068629580217803,0.19313704197821968,0.028445718990702595,0.19641414034618473,-0.13904577856752443,0.13904577856752443,-0.38488316987819726,0.6426262377936742,0.1642367202281061,71217,0.03917603942878807,0.19401360097545253,0.9608239605712119,0.03917603942878807,25476,0.10822417198398493,0.1577121490755427,0.37647197362223267
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,2,4,579,38,22002,19,19,0.5,0,0.0,0.5750574609657305,0.4078564610295486,0.3059267339332788,0.6940732660667213,0.08202147244965591,0.7340415488953471,-0.1589840879296166,0.1589840879296166,-0.46764786109663725,0.14263564803771625,0.16329108589556254,11001,0.4043268793746023,0.4907613004198661,0.5956731206253977,0.4043268793746023,11001,0.7457880425568585,0.18316459438550767,0.016180347241159895
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,2,5,579,51,29529,51,0,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.1788490389490907,-0.1788490389490907,0.1788490389490907,-0.46669355423754993,0.8211509610509093,0.17884903894909066,29529,0.0,0.0,1.0,0.0,0,,,
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,2,6,579,38,22002,28,10,0.7368421052631579,0,0.0,0.12759323692855196,0.2599343060801489,0.7395236796654849,0.26047632033451507,0.03554298130423378,0.47790959773182595,-0.350316360803274,0.350316360803274,-0.7896527207689699,0.412198852235895,0.32732482742958996,16212,0.04416481618554157,0.20546115252484812,0.9558351838144584,0.04416481618554157,5790,0.3611928150089809,0.25395393262954835,0.13385146804835923
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,3,0,675,940,634500,339,601,0.3606382978723404,618,0.6574468085106383,0.04988176017370055,0.18567609112581798,0.8380252167060678,0.16197478329393222,0.028714799109034995,0.019579625024900592,0.03030213514879996,0.03030213514879996,0.3050820253294299,0.8952846616788714,-0.057259444972803664,228825,0.09138424560253469,0.28815475921488837,0.9086157543974653,0.09138424560253469,405675,0.026471872386055337,0.07460998680884486,0.7982079250631663
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,3,1,675,88,59400,70,18,0.7954545454545454,0,0.0,0.3088267927423232,0.41307065970421675,0.5691750841750842,0.4308249158249158,0.15461206487439688,0.3658249920345968,-0.056998199292273566,0.056998199292273566,-0.13113823807585012,0.5130874191124791,0.0560876650626051,47250,0.2894603174603175,0.45351189849450446,0.7105396825396826,0.2894603174603175,12150,0.38414086328345676,0.1649480751788508,0.019423868312757202
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,3,2,675,201,135675,198,3,0.9850746268656716,8,0.03980099502487562,0.25569308803938084,0.43470076737155167,0.7386106504514465,0.26138934954855353,0.18063597935122797,0.08427482861142434,0.17141825942795652,0.17141825942795652,0.6200988942690883,0.9124770707910727,-0.17386642033962618,133650,0.25682005237560795,0.43687928890415245,0.7431799476243921,0.25682005237560795,2025,0.18131344184839504,0.24089564433278157,0.43703703703703706
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,3,3,675,167,112725,123,44,0.7365269461077845,0,0.0,0.2563267670803726,0.3985434917114954,0.5753736970503438,0.4246263029496562,0.1449096950601818,0.19641414034618473,0.059912626734187874,0.059912626734187874,0.1658400703045091,0.6426262377936742,-0.06725254074333042,83025,0.28010840108401086,0.44905198443628974,0.7198915989159892,0.28010840108401086,29700,0.18984629020656565,0.1821007555888268,0.17138047138047138
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,3,4,675,38,25650,19,19,0.5,0,0.0,0.7228042521858089,0.34706231608874183,0.15200779727095518,0.8479922027290449,0.08749916920858078,0.7340415488953471,-0.011237296709538214,0.011237296709538214,-0.033054237308643715,0.14263564803771625,0.009372149233238924,12825,0.7001169590643275,0.45820650660465995,0.29988304093567253,0.7001169590643275,12825,0.7454915453072906,0.17297940127239747,0.004132553606237817
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,3,5,675,51,34425,51,0,1.0,0,0.0,0.5798111837327523,0.493589074991715,0.42018881626724763,0.5798111837327524,0.21745201850717963,0.1788490389490907,0.4009621447836616,0.4009621447836616,1.0462815431569839,0.8211509610509093,-0.4009621447836617,34425,0.5798111837327523,0.493589074991715,0.42018881626724763,0.5798111837327523,0,,,
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,3,6,675,38,25650,28,10,0.7368421052631579,0,0.0,0.6570935796139961,0.4129661515286378,0.24635477582846005,0.7536452241715399,0.14329589361241984,0.47790959773182595,0.1791839818821701,0.1791839818821701,0.40390097250105667,0.412198852235895,-0.16584407640743493,18900,0.6696296296296296,0.4703464560849956,0.33037037037037037,0.6696296296296296,6750,0.6219926395702223,0.1641695743281268,0.011111111111111112
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,4,0,829,940,779260,339,601,0.3606382978723404,618,0.6574468085106383,0.007722241080718886,0.04061909088984099,0.9286990221492185,0.07130097785078149,0.0013989516039727918,0.019579625024900592,-0.011857383944181706,0.011857383944181706,-0.11938019189195252,0.8952846616788714,0.03341436047034707,281031,1.77916315281944e-05,0.004217975223497876,0.9999822083684718,1.77916315281944e-05,498229,0.012068012067866382,0.050181232110600604,0.8884910352468444
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,4,1,829,88,72952,70,18,0.7954545454545454,0,0.0,0.3911385256474257,0.44123242658611517,0.48834850312534267,0.5116514968746573,0.1389417598586029,0.3658249920345968,0.025313533612828898,0.025313533612828898,0.0582399486067655,0.5130874191124791,-0.024738915987136456,58030,0.3929691538859211,0.48841007153835847,0.6070308461140789,0.3929691538859211,14922,0.3840194158310548,0.15511967820977285,0.026806058169146225
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,4,2,829,201,166629,198,3,0.9850746268656716,8,0.03980099502487562,0.0008466046875153784,0.022803846532362202,0.9975694506958572,0.0024305493041427706,0.00048160800529869824,0.08427482861142434,-0.08342822392390896,0.08342822392390896,-0.3017983590469978,0.9124770707910727,0.08509237990478458,164142,0.00029852201142912844,0.01727521044843798,0.9997014779885709,0.00029852201142912844,2487,0.03702006130920788,0.11754197875493759,0.8568556493767592
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,4,3,829,167,138443,123,44,0.7365269461077845,0,0.0,0.09729942042146586,0.2516375176176231,0.7426377642784395,0.2573622357215605,0.052055748793408935,0.19641414034618473,-0.09911471992471887,0.09911471992471887,-0.2743527202279644,0.6426262377936742,0.1000115264847653,101967,0.08232075083115126,0.2748527693397808,0.9176792491688488,0.08232075083115126,36476,0.13917161041257267,0.16362528795333725,0.25331724969843183
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,4,4,829,38,31502,19,19,0.5,0,0.0,0.7662507583393753,0.31548479338548485,0.11237381753539458,0.8876261824646055,0.08224667019160686,0.7340415488953471,0.032209209444028164,0.032209209444028164,0.09474261292602872,0.14263564803771625,-0.030261830502321674,15751,0.787632531267856,0.4089835289549517,0.212367468732144,0.787632531267856,15751,0.7448689854108945,0.17572541743125294,0.012380166338645165
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,4,5,829,51,42279,51,0,1.0,0,0.0,0.00018921923413514985,0.013754396759457797,0.9998107807658648,0.00018921923413517394,0.00018184922127268725,0.1788490389490907,-0.17865981971495556,0.17865981971495556,-0.46619980041350073,0.8211509610509093,0.17865981971495548,42279,0.00018921923413514985,0.013754396759457797,0.9998107807658648,0.00018921923413514985,0,,,
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,4,6,829,38,31502,28,10,0.7368421052631579,0,0.0,0.2427089522206209,0.36151224761807976,0.6388165830740905,0.3611834169259095,0.0684754877354663,0.47790959773182595,-0.23520064551120506,0.23520064551120506,-0.5301688714414314,0.412198852235895,0.22661773083819553,23212,0.15423057039462348,0.36116962988376056,0.8457694296053765,0.15423057039462348,8290,0.49044842133341376,0.21929423940693246,0.05934861278648974
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,5,0,716,940,673040,339,601,0.3606382978723404,618,0.6574468085106383,0.010311279359171817,0.05014569700851558,0.9105461785332224,0.0894538214667776,0.0021380263999462787,0.019579625024900592,-0.009268345665728775,0.009268345665728775,-0.09331374351241907,0.8952846616788714,0.015261516854350954,242724,0.0013760485160099537,0.03706959679429411,0.9986239514839901,0.0013760485160099537,430316,0.015351284776529342,0.055564645542874005,0.8608650387157345
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,5,1,716,88,63008,70,18,0.7954545454545454,0,0.0,0.3844927005769744,0.43911470635696004,0.4946038598273235,0.5053961401726765,0.15830974254053706,0.3658249920345968,0.018667708542377592,0.018667708542377592,0.04294960959394275,0.5130874191124791,-0.018483559285155604,50120,0.3832601755786113,0.4861808443306495,0.6167398244213886,0.3832601755786113,12888,0.3892858533483861,0.15307315178446693,0.01963066418373681
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,5,2,716,201,143916,198,3,0.9850746268656716,8,0.03980099502487562,0.006820905164589066,0.07875809270082179,0.9905708885738903,0.009429111426109693,0.005502976288367345,0.08427482861142434,-0.07745392344683527,0.07745392344683527,-0.2801865591592404,0.9124770707910727,0.07809381778281765,141768,0.005826420630889904,0.07610830081877959,0.9941735793691101,0.005826420630889904,2148,0.0724568843887337,0.17003966139117746,0.7527932960893855
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,5,3,716,167,119572,123,44,0.7365269461077845,0,0.0,0.20948747870037301,0.37186346157128963,0.6230806543337906,0.37691934566620944,0.12870955229228312,0.19641414034618473,0.01307333835418828,0.01307333835418828,0.036187419413144316,0.6426262377936742,-0.019545583459883664,88068,0.2292773765726484,0.4203680068280796,0.7707226234273515,0.2292773765726484,31504,0.15416571873923948,0.16342177464120736,0.2103542407313357
bistochastic,6,7,42,42,bistochastic_r6_c7_seed42,5,4,716,38,27208,19,19,0.5,0,0.0,0.7761110565008453,0.30647892412918865,0.10169802999117906,0.898301970008821,0.07071362611265375,0.7340415488953471,0.04206950760549821,0.04206950760549821,0.12374644220879293,0.14263564803771625,-0.040937618046537186,13604,0.8056453984122317,0.3957030331314484,0.1943546015877683,0.8056453984122317,13604,0.746576714589459,0.1718523108284099,0.009041458394589827
